LATITUD_Y,LONGITUD_X,mines_outcome,elevation,Vocacion_Agroforestal,Vocacion_Agrícola,Vocacion_Conservación de Suelos,Vocacion_Cuerpo de agua,Vocacion_Forestal,Vocacion_Ganadera,Vocacion_Zonas urbanas,CLIMA_Cuerpo de agua,CLIMA_Cálido húmedo,CLIMA_Cálido húmedo a muy húmedo,CLIMA_Cálido seco,CLIMA_Cálido seco a húmedo,CLIMA_Frío húmedo a muy húmedo,CLIMA_Frío húmedo y frío muy húmedo,CLIMA_Frío muy húmedo,CLIMA_Muy frío y muy húmedo,CLIMA_Templado húmedo a muy húmedo,CLIMA_Zona urbana,TIPO_RELIE_Cuerpo de agua,TIPO_RELIE_Espinazos,TIPO_RELIE_Filas y vigas,TIPO_RELIE_Glacís coluvial y coluvios de remoción,TIPO_RELIE_Glacís y coluvios de remoción,TIPO_RELIE_Lomas y colinas,TIPO_RELIE_Plano de inundación,TIPO_RELIE_Terrazas,TIPO_RELIE_Terrazas y abanicos terrazas,TIPO_RELIE_Vallecitos,TIPO_RELIE_Vallecitos coluvio-aluviales,TIPO_RELIE_Zona urbana,population_2020,rwi,Municipio,geometry,No. Víctimas por Declaración,No. Sujetos Atención ,"Acto terrorista, Atentados, Combates, Enfrentamientos, Hostigamientos",Amenaza,Delitos contra la Libertad y la Integridad sexual en desarrollo del conflicto Armado,Desaparición forzada,Desplazamiento Forzado,"Homicidio, Masacre","Vincuación de Niños, Niñas y Adolescentes a actividades relacionadas con grupos armados",Secuestro,Tortura,Abandono o Despojo Forzado de Tierras,Perdida de Bienes Muebles o Inmuebles ,Lesiones Personales Fisicas,Lesiones Personales Psicologicas,Confinamiento,SIN INFORMACION ,comimo_dist,airports_dist,seaport_dist,settlement_dist,finance_dist,edu_dist,buildings_dist,railways_dist,waterways_dist,roads_dist,coca_dist,rwi_missing
5.687355843319108,-75.33859129491768,0,2476.31689453125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.1435,SONSON,POINT (-75.33859129491768 5.687355843319108),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,21.583288968658895,51.852730398250934,54.93629769429365,0.2552815678091568,15.493401790302947,3.9508297809071395,4.144012498806607,73.18005653607226,0.039760859936889124,0.7857322129214294,19.083384407048662,0.0
5.696330202293467,-75.33859129491768,0,2435.772705078125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4635,SONSON,POINT (-75.33859129491768 5.696330202293467),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,20.88245284767146,50.87142455824928,54.52995152847003,0.48249166341812205,16.043351129220355,3.4538496828336225,3.5549501814401396,73.08355192841181,0.42758272730036145,0.3126372505113144,19.854593516693974,0.0
5.705304561267826,-75.33859129491768,0,2536.590087890625,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.36024999999999996,SONSON,POINT (-75.33859129491768 5.705304561267826),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,20.206606072661515,49.890777139056105,54.137191645090155,0.7046748553543002,16.63503383197584,3.200112604983965,3.1543348683551686,73.00056154040296,0.6220786600153639,0.489629278672774,20.64523736963507,0.0
5.714278920242185,-75.33859129491768,0,2576.430419921875,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.257,SONSON,POINT (-75.33859129491768 5.714278920242185),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,19.55833936780259,48.91082774410654,53.76008747649402,0.29868512527322,17.264159534779925,3.2471503070546475,2.778876486337873,72.93113150669353,1.3652980155879495,0.5179585669379345,21.453167305399713,0.0
5.570689176652442,-75.32961693594332,0,2240.565185546875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.556,SONSON,POINT (-75.32961693594332 5.570689176652442),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,28.016698272951484,60.55037364365648,62.26914398419908,1.9918227400620545,14.893920305873031,3.499459990653603,13.491345845340811,74.66180569955958,3.0060825291740763,2.2867427122709145,11.46664409895775,0.0
5.597612253575519,-75.32961693594332,1,2725.10595703125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.556,SONSON,POINT (-75.32961693594332 5.597612253575519),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,26.0546910988223,61.85302664191689,60.60014724816851,1.018549690068062,14.240169412644603,3.5147342283965766,11.617722393133484,73.89928615777201,4.32212793135375,2.5097235079758846,12.242331926945148,0.0
5.606586612549878,-75.32961693594332,1,2858.226806640625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.48864187010507704,SONSON,POINT (-75.32961693594332 5.606586612549878),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,25.445379537192053,60.86934023714853,60.06667009145744,0.5743433511522285,14.156865792157856,4.0462713222280255,10.753848229772428,73.67039652244843,3.326766601328392,2.0048623718861416,12.648643586745987,1.0
5.6155609715242365,-75.32961693594332,1,2649.160400390625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.395,SONSON,POINT (-75.32961693594332 5.6155609715242365),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,24.861202023914778,59.88612424300245,59.545137872692834,1.2691842431688338,14.14365198553193,4.731055686627656,9.915158224174835,73.45435106315811,2.333577452717113,1.4687359103933952,13.118433503821405,0.0
5.633509689472954,-75.32961693594332,0,2424.9267578125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6785,SONSON,POINT (-75.32961693594332 5.633509689472954),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,23.775581231056307,57.92119929819287,58.53917797645682,0.26155739190176547,14.314829299805181,6.354439758463447,8.343587204064887,73.06124166988084,0.38354840224469383,0.3928594580210574,14.222460473397888,0.0
5.642484048447313,-75.32961693594332,0,2612.9892578125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6785,SONSON,POINT (-75.32961693594332 5.642484048447313),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,23.277996765036793,56.93954235407117,58.05539323472557,1.1838963015650494,14.50199377561494,7.236321239485042,7.632523920159557,72.88438798703699,0.446684458028934,0.6915646970082963,14.844472143895551,0.0
5.660432766396031,-75.32961693594332,1,2808.32421875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5,SONSON,POINT (-75.32961693594332 5.660432766396031),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,22.383335735909416,54.977983353327474,57.12783972525804,0.7016538504155259,15.068830394433643,5.767718101074891,6.088865109281259,72.56748631541826,2.1339102770998957,0.07299656465458695,16.20164047748912,0.0
5.66940712537039,-75.32961693594332,0,2629.21337890625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.038,SONSON,POINT (-75.32961693594332 5.66940712537039),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,21.9903486425594,53.99814504551398,56.68472575775277,0.6925056123386115,15.441437428524106,4.859198770076219,5.168307933032321,72.42894860402295,1.1488549736498677,0.6770757267679144,16.927728252166865,0.0
5.687355843319108,-75.32961693594332,0,2797.426025390625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.041499999999999995,SONSON,POINT (-75.32961693594332 5.687355843319108),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,21.323079214021565,52.04052802652104,55.84146305768734,0.6905110480990044,16.344709403414424,3.205800722625943,3.45368865937449,72.1924667752317,0.010779668690073798,0.1381564862028492,18.456232045514188,0.0
5.696330202293467,-75.32961693594332,0,2755.3271484375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.045,SONSON,POINT (-75.32961693594332 5.696330202293467),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,21.052559610619596,51.062828275020934,55.4408855589503,0.7104090200661765,16.866912008494108,2.568513824300953,2.7423767278605666,72.09465581134229,0.21161436703697462,0.45121530850911956,19.2525891567634,0.0
5.705304561267826,-75.32961693594332,0,2561.981201171875,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.131,SONSON,POINT (-75.32961693594332 5.705304561267826),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,20.826388066474824,50.08592542233739,55.054610280702114,1.1780219546798707,17.430649276345655,2.215624003373619,2.214052216342202,72.01054138984085,0.04368532324717864,0.2705203058792279,20.066975272696315,0.0
5.714278920242185,-75.32961693594332,0,2318.8173828125,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.217,SONSON,POINT (-75.32961693594332 5.714278920242185),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,20.335264636096507,49.109867024683915,54.68381857427841,0.990135303895258,18.032026119105957,2.2830544560500594,1.832234628535127,71.94017155386243,0.9756450947019654,1.2253978183074588,20.897282679465857,0.0
5.723253279216544,-75.32961693594332,0,2264.001953125,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.39849999999999997,SONSON,POINT (-75.32961693594332 5.723253279216544),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,19.741728047121466,48.134704452763096,54.32882746456481,1.2327041437425572,18.667405175806685,2.442529279960869,1.710474169626658,71.88358666885955,1.9731902692664247,0.2965713756673643,21.64394908187489,0.0
5.732227638190903,-75.32961693594332,0,2518.4111328125,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.39849999999999997,SONSON,POINT (-75.32961693594332 5.732227638190903),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,19.18176952358682,47.16049327700125,53.98994862555042,1.2231770174982488,19.333434364018597,2.923313517772614,1.9699924086312026,71.84081930768079,2.970975912255573,0.3258315601329151,22.18994365669637,0.0
5.570689176652442,-75.32064257696896,0,2581.625732421875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.692,SONSON,POINT (-75.32064257696896 5.570689176652442),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,27.302409977280778,60.83939033319167,63.084948100392126,2.1579329283452937,15.839920392174644,4.419568050344945,12.668054653350868,73.70696910748394,3.2321999164514867,3.260778938175406,10.483752379822338,0.0
5.660432766396031,-75.32064257696896,0,2232.145263671875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.489,SONSON,POINT (-75.32064257696896 5.660432766396031),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,21.48269206064026,55.17301006264296,58.015846540930106,0.7153089029605542,16.004603780041286,5.468684217017836,5.602412601742441,71.58517192974941,2.1651412487577413,0.891564942861619,15.52164946410522,0.0
5.714278920242185,-75.32064257696896,0,2667.668701171875,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.2395,SONSON,POINT (-75.32064257696896 5.714278920242185),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,19.666069193641285,49.32807882481183,55.6099296619559,1.2072526714425542,18.820970989562635,1.3327843325749928,0.9817683182059701,70.94926608931263,1.3998589546421483,0.5565839710718319,20.27517656748765,0.0
5.723253279216544,-75.32064257696896,0,2920.36181640625,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.08325,SONSON,POINT (-75.32064257696896 5.723253279216544),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,19.526041618625516,48.35731329202121,55.26087348555804,1.4937665102780648,19.43055701083227,1.5377131533162378,0.7177130255614532,70.89190597983558,2.2255819977131,0.6734494355432735,20.809247681676947,0.0
5.732227638190903,-75.32064257696896,0,2806.5048828125,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.08325,SONSON,POINT (-75.32064257696896 5.732227638190903),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,19.436304701435713,47.387675154516614,54.92773049381478,1.5632479002909545,19.627203607269536,2.2236076368867534,1.212558474647542,70.84855572169702,3.144267264973272,0.5342449450476823,21.37658555369664,0.0
5.741201997165262,-75.32064257696896,0,2649.63916015625,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.49274999999999997,SONSON,POINT (-75.32064257696896 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,19.397556418099573,46.41923506186598,54.61079191378386,2.1558689939117905,19.6584007327711,3.084788748030387,2.1016911423864832,70.81924104226034,2.697101483698469,0.3231680646485422,21.56131080602085,0.0
5.750176356139621,-75.32064257696896,0,2742.193359375,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.49274999999999997,SONSON,POINT (-75.32064257696896 5.750176356139621),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,19.060110180243246,45.45206959379306,54.31034143821245,1.5950012406518506,19.74005908155642,4.009867059310564,3.0313491931556467,70.8039793748059,1.7014896526870034,0.8196733642767084,21.133952865023268,0.0
5.75915071511398,-75.32064257696896,0,2517.404052734375,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5795,SONSON,POINT (-75.32064257696896 5.75915071511398),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,18.640455608563137,44.48626188432477,54.0266541464027,0.6013656191773225,19.871556581218837,4.963241638579279,3.3662414862569894,70.8027798067909,0.7123195963015163,0.5778599798626937,20.745828958841074,0.0
5.570689176652442,-75.31166821799461,1,2740.407470703125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.828,SONSON,POINT (-75.31166821799461 5.570689176652442),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,26.60601560843988,61.14318961941414,63.905765112611405,2.705325310269433,16.79136701416396,5.365794669918916,11.862610611413297,72.75315519080807,3.7189574765404516,4.2437016965481185,9.503004915517549,0.0
5.579663535626801,-75.31166821799461,1,2691.1884765625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.828,SONSON,POINT (-75.31166821799461 5.579663535626801),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,25.894532700865238,62.091655492749176,63.35294681411561,2.0857790126221296,16.541120103227097,5.180307916920848,11.283652947984303,72.47947402935084,4.561884359985777,4.235583923347868,9.718352049597478,0.0
5.660432766396031,-75.31166821799461,0,2173.685546875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.478,SONSON,POINT (-75.31166821799461 5.660432766396031),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,20.59054052701171,55.385142116833194,58.907200518456165,1.062284987402949,16.946900606440558,5.340273787655645,4.820370269645997,70.60315524587575,2.1765046993668564,1.256689197590225,14.876916637709392,0.0
5.75915071511398,-75.31166821799461,0,1975.551025390625,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.331,SONSON,POINT (-75.31166821799461 5.75915071511398),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,18.442023322940194,44.749036659034,54.9816934150145,1.23567066254832,18.891555912285543,4.7962821441612045,2.395729690881669,69.80993077666471,1.0428378751366791,0.6142912474646819,19.82621720831676,0.0
5.795048151011415,-75.31166821799461,0,2118.880615234375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.504,SONSON,POINT (-75.31166821799461 5.795048151011415),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,18.219461458524915,40.92601156852363,54.036658174726384,1.3943804094386982,19.941031879497835,8.782913833563498,1.8494535624782125,69.94763184604184,0.7795285083961809,0.5512991632901714,18.654201596730555,0.0
5.579663535626801,-75.30269385902025,0,2098.683837890625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.828,SONSON,POINT (-75.30269385902025 5.579663535626801),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,25.198375277331426,61.898557758850295,64.18568459381959,2.997550248936595,17.5107906354787,6.16987829244246,10.472429887137952,71.52309284066827,5.115386580415795,5.2239057021642195,8.764563631871761,0.0
5.58863789460116,-75.30269385902025,0,2100.712158203125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.828,SONSON,POINT (-75.30269385902025 5.58863789460116),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,24.486670654209394,62.567327268984386,63.65093150592445,2.8299376393742417,17.328518330139588,6.172737231125801,9.905898823186373,71.25867699487162,4.499923464887695,5.054661375200732,9.107619306122002,0.0
5.597612253575519,-75.30269385902025,0,2071.611328125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.828,SONSON,POINT (-75.30269385902025 5.597612253575519),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,23.795536964421935,62.419256038831286,63.127423757669504,2.1960761121608123,17.202294123384885,6.334792232682438,9.408279822099463,71.00730123490682,3.572055057989315,4.076747250733091,9.543139084694587,0.0
5.660432766396031,-75.30269385902025,0,2090.0322265625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.486,SONSON,POINT (-75.30269385902025 5.660432766396031),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,19.708034446444266,55.6141837787858,59.80175198797507,1.7035422591894138,17.894690371006927,5.39468472468903,4.13001938751227,69.62144886137361,2.240549264633393,1.5919519039811434,14.272221055001511,0.0
5.66940712537039,-75.30269385902025,0,2501.543701171875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.353,SONSON,POINT (-75.30269385902025 5.66940712537039),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,19.26058395104854,54.645743915932314,59.37855404817424,1.340759744055948,18.20952610447243,4.409980581901918,3.4164715232510847,69.47708406517954,1.8807033228737404,0.6149934474439555,15.09145556860251,0.0
5.678381484344749,-75.30269385902025,0,2819.325927734375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.43566666666666665,SONSON,POINT (-75.30269385902025 5.678381484344749),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,18.855375443504435,53.678383335598575,58.96920717448009,0.5500319271371824,18.57270457347339,3.432907764719758,2.877345413730727,69.34677947051716,1.0797880332152585,0.3140014386945218,15.931082477717652,0.0
5.786073792037056,-75.30269385902025,0,2445.111572265625,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.37625000000000003,SONSON,POINT (-75.30269385902025 5.786073792037056),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,17.90837653170814,42.181194923939785,55.215965860745,0.7282615837087232,18.666932155005536,7.807725939607931,2.6572297711182897,68.90024393785416,1.6292472555738837,0.9034603065416519,17.91449711721444,0.0
5.579663535626801,-75.2937195000459,1,2233.42431640625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.828,SONSON,POINT (-75.2937195000459 5.579663535626801),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,24.522676169981686,61.161040735869555,65.0229195457143,3.723955731056339,18.482954446379175,7.160445876631752,9.680424986788333,70.56772395026901,5.1184497628257075,5.971764181467089,7.820591795119983,0.0
5.58863789460116,-75.2937195000459,-1,2331.17236328125,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.828,SONSON,POINT (-75.2937195000459 5.58863789460116),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,23.79077739428449,61.83779792096355,64.49509558124905,3.6039556832022184,18.310347542479867,7.162895344713424,9.08341365861612,70.29972973631466,4.146432399296104,4.973994859408488,8.203234066844804,0.0
5.597612253575519,-75.2937195000459,1,2140.365966796875,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.828,SONSON,POINT (-75.2937195000459 5.597612253575519),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,23.078824680804452,62.52315721131335,63.97848242937599,2.9780722408781353,18.19092260894502,7.302997671932103,8.538005715263374,70.04492761604374,3.1904383454497394,3.9762927241649417,8.684242220109066,0.0
5.606586612549878,-75.2937195000459,0,2206.1708984375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6263875428826863,SONSON,POINT (-75.2937195000459 5.606586612549878),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,22.388720941726795,61.667160735895024,63.47335382696444,2.5963346118879636,18.12573087579127,7.573116992557189,8.079498756188485,69.80346205407831,2.2707957981994342,2.978725287690468,9.24828077926619,1.0
5.6155609715242365,-75.2937195000459,-1,2257.552001953125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.798,SONSON,POINT (-75.2937195000459 5.6155609715242365),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,21.722548637349767,60.696857061218516,62.97998610880794,2.5699443576625303,18.11535785948919,7.960028120519088,7.723385227067145,69.57547190636907,1.385866121392057,1.9814959993051047,9.881141252876617,0.0
5.660432766396031,-75.2937195000459,0,2099.28271484375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.486,SONSON,POINT (-75.2937195000459 5.660432766396031),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,18.83652955892145,55.85992704615823,60.69935958116228,2.4895868969974684,18.41339759941487,5.626615725311968,3.5844792947799053,68.64006609041299,2.4159844514492135,1.279483634175508,13.71286030276436,0.0
5.66940712537039,-75.2937195000459,0,2072.4375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.353,SONSON,POINT (-75.2937195000459 5.66940712537039),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,18.36787528641944,54.895818626883845,60.28244927555492,1.938186696093559,18.009652209202535,4.690849620013608,2.73232167895049,68.49364832524351,2.0155130137868458,0.2843407682580532,14.56360246249206,0.0
5.732227638190903,-75.2937195000459,0,2016.343383789062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.004249999999999983,SONSON,POINT (-75.2937195000459 5.732227638190903),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,16.464874713991996,48.1856034957851,57.752106492533535,1.6523851058716021,16.648524853944494,2.4436226224361954,1.6818302297071406,67.87187542403707,3.9079387245948145,0.1096511957388757,19.03905655294502,0.0
5.741201997165262,-75.2937195000459,0,1975.139526367188,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.28600000000000003,SONSON,POINT (-75.2937195000459 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,16.419166639974865,47.23351334600524,57.45070728431821,1.6891697208607752,16.68534319233823,3.2469625928609953,2.3058271599873863,67.84132245209032,3.851784192905875,0.529671357916232,18.943842141211118,0.0
5.786073792037056,-75.2937195000459,0,1905.37548828125,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.37625000000000003,SONSON,POINT (-75.2937195000459 5.786073792037056),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,16.94478832351146,42.5046003375503,56.18582709773662,1.5662434408940096,17.731650255573992,7.954524584380289,2.189210244458862,67.90865938182172,1.4768047964582498,0.5314591601848316,16.957680304854144,0.0
5.795048151011415,-75.2937195000459,0,2253.425537109375,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.37625000000000003,SONSON,POINT (-75.2937195000459 5.795048151011415),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,17.219057968300397,41.56612993579884,55.98280596030098,1.7445313719300788,18.09940387107408,8.932841928444905,3.14817132172207,67.9660860676772,0.4918581040337509,0.4736834175884244,16.71156863244491,0.0
5.804022509985774,-75.2937195000459,0,2151.43212890625,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.303,SONSON,POINT (-75.2937195000459 5.804022509985774),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,17.545873601481127,40.63049204759476,55.796895361230696,1.284990292582333,18.513698636467225,9.91506379067093,3.7445281039770237,68.03810136967279,0.3806602156975839,0.3966152541473221,16.52215930764668,0.0
