,LATITUD_Y,LONGITUD_X,mines_outcome,elevation,Vocacion_Agroforestal,Vocacion_Agrícola,Vocacion_Conservación de Suelos,Vocacion_Cuerpo de agua,Vocacion_Forestal,Vocacion_Ganadera,Vocacion_Zonas urbanas,CLIMA_Cuerpo de agua,CLIMA_Cálido húmedo,CLIMA_Cálido húmedo a muy húmedo,CLIMA_Cálido seco,CLIMA_Cálido seco a húmedo,CLIMA_Frío húmedo a muy húmedo,CLIMA_Frío húmedo y frío muy húmedo,CLIMA_Frío muy húmedo,CLIMA_Muy frío y muy húmedo,CLIMA_Templado húmedo a muy húmedo,CLIMA_Zona urbana,TIPO_RELIE_Cuerpo de agua,TIPO_RELIE_Espinazos,TIPO_RELIE_Filas y vigas,TIPO_RELIE_Glacís coluvial y coluvios de remoción,TIPO_RELIE_Glacís y coluvios de remoción,TIPO_RELIE_Lomas y colinas,TIPO_RELIE_Plano de inundación,TIPO_RELIE_Terrazas,TIPO_RELIE_Terrazas y abanicos terrazas,TIPO_RELIE_Vallecitos,TIPO_RELIE_Vallecitos coluvio-aluviales,TIPO_RELIE_Zona urbana,population_2020,rwi,Municipio,geometry,No. Víctimas por Declaración,No. Sujetos Atención ,"Acto terrorista, Atentados, Combates, Enfrentamientos, Hostigamientos",Amenaza,Delitos contra la Libertad y la Integridad sexual en desarrollo del conflicto Armado,Desaparición forzada,Desplazamiento Forzado,"Homicidio, Masacre","Vincuación de Niños, Niñas y Adolescentes a actividades relacionadas con grupos armados",Secuestro,Tortura,Abandono o Despojo Forzado de Tierras,Perdida de Bienes Muebles o Inmuebles ,Lesiones Personales Fisicas,Lesiones Personales Psicologicas,Confinamiento,SIN INFORMACION ,comimo_dist,airports_dist,seaport_dist,settlement_dist,finance_dist,edu_dist,buildings_dist,railways_dist,waterways_dist,roads_dist,coca_dist,rwi_missing
2469,5.83991994588321,-75.12320667953313,0,968.9371337890624,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2792700603865818,SONSON,POINT (-75.12320667953313 5.83991994588321),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,10.3632099766488,44.56806179339206,45.58319979889328,0.9750685047131902,12.294559694241975,9.846168923877098,7.521654164506269,49.84683449519644,1.4851289931185834,5.239767847014506,0.0,1.0
2470,5.750176356139621,-75.11423232055877,0,658.137939453125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2951376811288969,SONSON,POINT (-75.11423232055877 5.750176356139621),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,2.911286861714524,46.73941771382631,43.02630909757185,0.7428033465417185,3.818208973485376,0.5264022592631753,13.13365923383005,47.96879182239224,0.1061609313948444,0.2138754097214007,2.03214601621032,1.0
2471,5.75915071511398,-75.11423232055877,1,644.0111694335938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2612458164775584,SONSON,POINT (-75.11423232055877 5.75915071511398),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,3.14377930371512,46.33817709127612,43.08510133755773,0.4182737475160188,4.461649115777412,0.991820430236982,12.63587109214092,47.96746746562679,1.034390715374933,0.5898967678383326,2.8180286327755484,1.0
2472,5.83991994588321,-75.11423232055877,0,850.107421875,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4867205065621307,SONSON,POINT (-75.11423232055877 5.83991994588321),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,10.591323131863687,43.59735864316715,44.6263566925457,1.9638569193937008,12.511760770619947,9.847139327195356,8.460938353292685,48.87201883343182,0.7833974503596275,5.743151571576284,0.5496975698563206,1.0
2473,5.848894304857569,-75.11423232055877,0,833.7535400390625,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5084016208046493,SONSON,POINT (-75.11423232055877 5.848894304857569),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,11.554224200239736,43.39699398672217,44.90534831948333,2.1463823440798744,13.478690937479364,10.84384510957462,8.211626641704349,49.07236673012551,0.4119896339982706,6.586899412026448,0.54968875675234,1.0
2474,5.741201997165262,-75.10525796158441,1,833.9795532226562,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.511018520181754,SONSON,POINT (-75.10525796158441 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,3.9050286260964566,46.26321225774555,41.99800569597219,0.9693750723050428,4.297282035447737,0.6632139596237249,14.458563500596458,46.99850851678673,0.840933527012861,0.6775215816282507,0.6253986692473608,1.0
2475,5.750176356139621,-75.10525796158441,1,804.6824951171875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5140544010239082,SONSON,POINT (-75.10525796158441 5.750176356139621),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,3.902305637466488,45.83609970241531,42.03456794422488,0.2220282787599726,4.669313742581364,0.9400236972881764,14.043297860064069,46.97597951581966,0.8920612667966699,0.3119453706041188,1.4870104741485632,1.0
2476,5.75915071511398,-75.10525796158441,1,835.2396240234375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5086271642930823,SONSON,POINT (-75.10525796158441 5.75915071511398),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,4.078681142404083,45.42689574109553,42.09476113235252,0.5746094860100329,5.208643779926855,1.7246490777616887,13.3408233490133,46.97464300658003,1.3617837319560238,0.602444566145098,2.4541593970108724,1.0
2477,5.875817381780646,-75.10525796158441,0,812.5918579101562,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5154549565582272,SONSON,POINT (-75.10525796158441 5.875817381780646),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,14.702810454764636,41.9446123974702,44.93368463221112,0.1992315415974431,16.62457715553358,13.906741990150604,5.228125768491622,48.82817272664113,1.2565943991001098,4.806818710776684,2.320130952793076,1.0
2478,5.741201997165262,-75.09628360261006,1,520.74365234375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3144028953880579,SONSON,POINT (-75.09628360261006 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,4.896273485073366,45.37212140200197,41.00542043832268,0.5166362410066407,5.259490986461648,1.6194763824558571,14.217708413299956,46.00616938693487,0.5401866644208807,1.0902925835351789,0.4130006631740125,1.0
2479,5.750176356139621,-75.09628360261006,1,513.8612060546875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3352751904719755,SONSON,POINT (-75.09628360261006 5.750176356139621),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,4.894080397995404,44.93655447539604,41.04288272693529,1.1185056553751422,5.567581034370559,1.7511313916465954,13.7208393700186,45.98317002615233,0.6495815355354095,1.2795089950219147,1.4109038510098473,1.0
2480,5.75915071511398,-75.09628360261006,1,504.1395874023438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3350005052018834,SONSON,POINT (-75.09628360261006 5.75915071511398),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,5.035825241083029,44.519097590535765,41.10454395576324,1.364005968473429,6.027046774874444,2.345600147345799,13.279945932104916,45.98182050131227,1.4569158818892822,1.4896888248202218,2.4088070388455938,1.0
2481,5.7681250740883385,-75.09628360261006,1,590.4268798828125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3067806718400349,SONSON,POINT (-75.09628360261006 5.7681250740883385),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,5.3627110614821785,44.12026481090344,41.19029544864349,1.7640601049964748,6.606379355849663,3.104005562295,12.901298035289464,46.00212271778278,1.1563080508999064,2.0099143251518847,3.4067102266813403,1.0
2482,5.884791740755005,-75.09628360261006,0,442.4343566894531,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3607817954330527,SONSON,POINT (-75.09628360261006 5.884791740755005),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,15.94317840999085,40.844255269737566,44.38034776847285,1.283598745353701,17.855079539346256,15.018125291058752,4.385905166091329,48.15847085184731,1.6264857453202657,3.4400146201517328,1.4739341253126177,1.0
2483,5.741201997165262,-75.0873092436357,1,428.4109191894531,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3555550483083286,SONSON,POINT (-75.0873092436357 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,5.888074637422956,44.48533520748728,40.01285108387052,0.9281453493939772,6.231338998360277,0.9329521391408522,13.382351607652213,45.0138543477724,0.3177745330905901,0.4429906708696288,0.6615203313342537,1.0
2484,5.750176356139621,-75.0873092436357,1,439.7913513183594,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3240479902828075,SONSON,POINT (-75.0873092436357 5.750176356139621),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,5.886229026342414,44.04101321291117,40.051257600954976,1.1631647792939954,6.493467718084776,1.5353474161545202,12.853244715560676,44.990363540127845,0.5702215131744965,1.3719743159583406,1.5025595067195958,1.0
2485,5.7681250740883385,-75.0873092436357,1,404.7262878417969,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.1625064835486583,SONSON,POINT (-75.0873092436357 5.7681250740883385),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,6.281242029138042,43.207837541152536,40.202338099455496,2.6512452533047277,7.403449222381844,3.3624307087345446,11.974830060418242,45.00976597655103,1.5512432612934806,2.8049078818638296,3.4456786757932725,1.0
2486,5.884791740755005,-75.0873092436357,0,222.7773284912109,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3068838403250425,SONSON,POINT (-75.0873092436357 5.884791740755005),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,16.275074720217855,39.85711093407439,43.46515194886501,2.151132886907854,18.16879387423285,15.227630845821931,4.746870484092694,47.21098818145492,1.7738434792121949,3.092573014475429,0.5317751804141017,1.0
2487,5.741201997165262,-75.07833488466134,1,492.1076965332031,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4155891115120557,SONSON,POINT (-75.07833488466134 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,6.880191512863535,43.60311631568346,39.02029884647082,0.2716772113292319,7.208928749604071,0.2630446737868963,12.569920246850192,44.02156502867885,0.8103744103873004,0.2139901282131469,1.4930660730719982,1.0
2488,5.821971227934492,-75.07833488466134,1,888.029541015625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4630652902445463,SONSON,POINT (-75.07833488466134 5.821971227934492),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,10.692872985739852,40.235960924150135,40.273653565061935,1.8315455193190309,12.390484069719712,9.026935356313926,10.230755553420927,44.60912087439235,2.296812675686787,7.106471932311228,4.520738702751817,1.0
2489,5.884791740755005,-75.07833488466134,0,403.44140625,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.1917599976083209,SONSON,POINT (-75.07833488466134 5.884791740755005),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,16.65960209590505,38.87024498772829,42.553434912223416,3.094807029469515,18.530447961679723,15.484975558265818,5.27256531341476,46.26540425466602,1.915227026485216,3.0438304780743404,0.2743759283403493,1.0
2490,5.723253279216544,-75.06936052568699,1,929.635986328125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3770701511757956,SONSON,POINT (-75.06936052568699 5.723253279216544),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,8.183370185420014,43.70500919005654,38.02539761134428,1.0241658123464727,8.147645422542126,1.744373182287908,13.138735575416314,43.14763888928386,1.442289359658352,1.972126463532149,0.0,1.0
2491,5.732227638190903,-75.06936052568699,1,801.6484375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.5155384311835842,SONSON,POINT (-75.06936052568699 5.732227638190903),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,7.967190786301861,43.20662994393804,38.01348564363064,0.6324917783085586,8.107772656783949,1.3207647727362744,12.440351004972756,43.076954889447215,0.578120457775765,1.2042518823368693,0.4024111975068686,1.0
2492,5.804022509985774,-75.06936052568699,0,1316.881225585938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.1411378328708806,SONSON,POINT (-75.06936052568699 5.804022509985774),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,10.013477163657637,39.89975883051812,38.8519810790069,4.044862253960672,11.4999620239467,7.312450991594408,9.136908409791944,43.33907635310154,0.7413454561711562,6.97388723096393,4.486053322809283,1.0
2493,5.812996868960133,-75.06936052568699,1,1134.349609375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2027793518454951,SONSON,POINT (-75.06936052568699 5.812996868960133),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,10.659566660208656,39.580300438847416,39.0703857446026,3.140840885200175,12.228064536308398,8.300613010992924,9.13940509086888,43.47343245554543,1.0872585698009047,7.395175061505815,4.485981844335901,1.0
2494,5.884791740755005,-75.06936052568699,0,1282.711547851562,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.1012505836124995,SONSON,POINT (-75.06936052568699 5.884791740755005),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,17.093208954004865,37.88367918700801,41.64542513581544,3.1486183660902074,18.93729541939821,15.80061231043028,5.91926185423627,45.32183791666947,1.3204423187827057,3.3070211633904294,0.5913659374039749,1.0
2495,5.732227638190903,-75.06038616671263,1,1888.4541015625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3222140213989238,SONSON,POINT (-75.06038616671263 5.732227638190903),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,8.949154689818656,42.34430910488391,37.02057315074489,0.3622138070561383,9.100481834095737,2.210579041846778,11.731178100629178,42.08583019090415,0.2812513891322385,2.0656843233551103,0.6334178210141364,1.0
2496,5.812996868960133,-75.06038616671263,0,1284.967163085938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.1128727593563001,SONSON,POINT (-75.06038616671263 5.812996868960133),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,11.412059272752376,38.63726735654389,38.10516211119688,3.720474808055793,12.907591798613009,8.487754094602469,8.14845047273088,42.49153318357866,0.6782712524842912,8.171303973560946,3.49321011488624,1.0
2497,5.821971227934492,-75.06038616671263,0,1829.380859375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.1608010215559914,SONSON,POINT (-75.06038616671263 5.821971227934492),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,12.065781775461902,38.33328370279749,38.35381035624452,3.055726031082019,13.63355093288781,9.45842365495771,8.272530970690159,42.6519298062487,0.3689384742535042,8.182442038704702,3.493154390452568,1.0
2498,5.830945586908851,-75.06038616671263,0,2001.418701171875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3911867373601321,SONSON,POINT (-75.06038616671263 5.830945586908851),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,12.764117796448714,38.05304783678523,38.6266456904242,2.6123957967928595,14.392108721740552,10.43423250540217,8.512573798715184,42.83497907989539,0.5524093702613877,8.074847408807587,3.507159215188591,1.0
2499,5.732227638190903,-75.05141180773828,1,1887.221923828125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3298421434234663,SONSON,POINT (-75.05141180773828 5.732227638190903),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,9.93329375124779,41.487820421749525,36.02766071764942,1.3542917160101833,10.093231420311527,3.162377234554916,11.065723461713516,41.09479087473876,0.6456782205756633,3.005809656070461,0.0,1.0
2500,5.741201997165262,-75.05141180773828,1,1885.646362304688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.328447091544684,SONSON,POINT (-75.05141180773828 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,9.857483081864322,40.98680519208709,36.04275898026654,1.699175423432749,10.159538575494134,3.0815198351905977,10.323677981352636,41.044870048217255,1.0583807343752356,2.904133996561933,0.3926402640081248,1.0
2501,5.741201997165262,-75.04243744876392,1,1262.45263671875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.178269387504918,SONSON,POINT (-75.04243744876392 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,10.850083809885216,40.12591590991998,35.05029015558069,2.32603924440996,11.146398653765818,4.072020753279414,9.663318338741444,40.05270318983676,1.937464943418209,3.895312135157365,0.6233960334631039,1.0
2502,5.732227638190903,-75.03346308978956,1,2534.4794921875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4158657173531206,SONSON,POINT (-75.03346308978956 5.732227638190903),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,11.905938780727576,39.79384330437724,34.0418360527861,1.9082324980158047,12.078811964153704,5.113096888286066,9.900711931598485,39.11299435088796,2.563434773827012,4.948308498729635,1.477126152401787,1.0
2503,5.741201997165262,-75.03346308978956,0,2528.069580078125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4346457789699348,SONSON,POINT (-75.03346308978956 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,11.842733977253625,39.27125044318395,34.05784680266808,1.5639503915257542,12.134245322145686,5.063461312279298,9.063805714293146,39.06057284786971,2.861370636382756,4.887189009977424,1.528402073560688,1.0
2504,5.732227638190903,-75.02448873081521,1,1554.15966796875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.2692867693384289,SONSON,POINT (-75.02448873081521 5.732227638190903),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,12.8937766637806,38.957181068151854,33.04892383363078,0.9288941620088904,13.071630561057704,6.096959875793928,9.421691020061306,38.12225180921042,2.9833273083952205,5.849360996771871,1.527655316879143,1.0
2505,5.741201997165262,-75.02448873081521,0,1277.376342773438,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.1334708738989765,SONSON,POINT (-75.02448873081521 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,12.835422113322371,38.42322411192238,33.06543121534989,1.1923157119598784,13.122855780256398,6.055379990546324,8.53796727548256,38.06848187760925,3.7755296971949535,5.87941099385756,1.5772882292068116,1.0
2506,5.741201997165262,-75.01551437184085,0,2559.28076171875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3340111453817334,SONSON,POINT (-75.01551437184085 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,13.828140040836614,37.58228634580352,32.073045971280976,0.7841358742351191,14.11206950864065,7.04757491051347,8.100163876764896,37.07643343983463,3.781358271392078,4.996038287831084,0.6634065566733504,1.0
2507,5.750176356139621,-75.01551437184085,0,2453.31103515625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3529927644115156,SONSON,POINT (-75.01551437184085 5.750176356139621),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,13.827216833797342,37.0554053150854,32.12108769015576,1.0108683061403247,14.229670363289095,7.152232893062241,7.192566636858509,37.04804879438993,4.584269779676392,5.317359450894228,1.4898149111984402,1.0
2508,5.741201997165262,-75.0065400128665,0,2855.58544921875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3695607083862519,SONSON,POINT (-75.0065400128665 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,14.8208817731917,36.7489237782064,31.080693977235192,1.334105274050847,15.10176795919137,8.039943801165931,7.765299925178414,36.08443104276492,3.222947582923977,4.038353700611946,0.3926402640081248,1.0
2509,5.750176356139621,-75.0065400128665,0,2516.682861328125,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4896358036685061,SONSON,POINT (-75.0065400128665 5.750176356139621),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,14.81999711176167,36.20993235559188,31.130283029972563,1.9930508542754968,15.2117044756022,8.13182536026495,6.813246432885137,36.05528131846256,4.133707490643571,4.423057327141227,1.3905434518439597,1.0
2510,5.741201997165262,-74.99756565389214,0,2951.4404296875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4274589481053232,SONSON,POINT (-74.99756565389214 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,15.813642826941294,35.923663605009594,30.088378523345888,2.2173227540589275,16.09186169627576,9.03242932140071,7.547090134025333,35.09247859112012,2.892640470701986,3.101514967085501,0.6035760379055338,1.0
2511,5.750176356139621,-74.99756565389214,0,2739.07763671875,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.344355989357351,SONSON,POINT (-74.99756565389214 5.750176356139621),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,15.812790358533686,35.372112801138826,30.139616146046823,2.7325554114475405,16.195063571749266,9.114296455279808,6.56346450952987,35.06252007873382,3.872806664163069,3.558007736676515,0.653022629258229,1.0
2512,5.741201997165262,-74.97961693594343,1,2326.78564453125,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3760197410327479,SONSON,POINT (-74.97961693594343 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,15.788661746434364,34.29978412437138,28.1038727192461,2.8290437004408044,16.441456980214753,8.154405351993653,7.496020145183933,33.1087414815753,2.5932509734582307,1.3413816592345915,0.4386328647749453,1.0
2513,5.741201997165262,-74.96166821799471,1,1282.261474609375,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.1776456045426119,SONSON,POINT (-74.96166821799471 5.741201997165262),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,13.924497107815736,32.71582185443739,26.11956540517964,2.368221983729799,14.678009308684146,7.2914316741410845,7.956626195122689,31.125263745522776,2.4195718014823777,0.4317581178868802,0.3654930651203335,1.0
2514,5.750176356139621,-74.95269385902036,1,1801.60205078125,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.172,SONSON,POINT (-74.95269385902036 5.750176356139621),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,12.6473546670605,31.319124332631,25.188917267744515,1.924094594147122,13.330786358147906,7.5047682595684595,7.478885611293833,30.09882903035433,2.80775400271532,0.7309747651102868,0.0,0.0
2515,5.786073792037056,-74.943719500046,0,1692.114379882812,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.4263905177538736,SONSON,POINT (-74.943719500046 5.786073792037056),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,10.968791362633004,28.20255827103901,24.85747090060405,2.669851945831268,11.050233400368764,10.80633384332202,5.365497797852817,29.300963172445297,4.52686241014237,1.91335481404778,0.0,1.0
2516,5.750176356139621,-74.93474514107164,1,1941.027221679688,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.172,SONSON,POINT (-74.93474514107164 5.750176356139621),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,10.788662555465292,29.775244688443244,23.21028736839648,1.318807867916856,11.60438732652606,6.695562483099103,8.65207550462135,28.1134215334024,2.840854141251574,0.4916925334560552,0.0,0.0
2517,5.75915071511398,-74.93474514107164,0,1771.08740234375,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.3244424280815645,SONSON,POINT (-74.93474514107164 5.75915071511398),14980,12851,41,153,36,53,14317,1151,3,126,26,0,60,22,1,0,0,10.44936937484388,29.141711890880323,23.31953715954648,1.6075599044601807,11.108626663841369,7.657667929138969,7.935071886077857,28.111585909021198,3.788232068076016,1.160606418891861,0.0,1.0
